,Desc_word_count,channelSubscribers,mean_energy_entropy,mean_spectral_entropy,mean_spectral_spread,mean_zcr,std_chroma_std,std_energy_entropy,dayslive,tags_count,Title_length,textPC1,textPC2,textPC3,textPC4,textPC5,textPC6,mfccPC1,mfccPC2,mfccPC3,views_cat
90,28,125.0,3.1969560786,0.11355710599999999,0.1223955381,0.017761091,0.014030768899999999,0.1168332046,165.39854166666666,1,48,0.0533524483112385,-2.793508318146059,-0.7219776020129443,0.5165757472205185,-2.0331015708679696,-0.5643098828103532,5.778432036408548,-3.7208307759337074,-0.8621146192158652,1
91,4,27.0,3.194337505,0.20461431370000002,0.1345371009,0.034883504100000004,0.013217246,0.0951406911,588.3950578703704,6,27,-5.502948323402791,1.1521246677908459,2.4584265496195323,0.21930209298680664,0.583105194974357,-0.20797322391709683,0.12934682493296015,-3.120504822110858,0.11679488300407419,0
92,13,15192.0,3.1294683052999996,0.3717951846,0.1793135117,0.0548737361,0.0158588207,0.190273127,3871.7925,17,39,-1.8669583059474268,-0.868003416927925,1.8861391819603368,0.3454124705972219,1.0820364396491313,-0.0920071095226529,-0.7756260047965031,0.28263180190039017,-0.49919710527702044,2
93,10,63.0,3.1791567494,0.1262899271,0.1448782053,0.0328002582,0.017617811299999998,0.1637667068,748.9263194444444,6,64,1.1696156536278033,4.009758811332202,1.0301705211223036,-0.6984961852942714,-0.1621376563575445,0.5052383935295188,-0.30726910904249005,0.39500589533720926,-0.4192901150052624,1
94,7,9000.0,3.1528272073,0.23905984079999998,0.1380689682,0.0362569623,0.0108126875,0.23271474,12.572546296296297,11,84,-7.336416693666209,3.7628356204870594,-3.390680747731961,-0.17945792060936233,0.41757677341964783,-0.34903435745510575,0.17621875522926925,-2.199463372619637,-0.2483649008866107,0
95,16,35.0,3.2381002909,0.4279416317,0.1337378709,0.0519006054,0.0093367433,0.0807548791,287.8350925925926,0,66,1.4825887329287792,0.42542088919804355,-2.772338528390337,-0.3588833044446233,-1.125827270514228,-0.13328404718493989,-2.710286028479567,0.6523825619263791,0.5718300118169983,0
96,18,5.0,3.2038068535,0.25924425100000004,0.1596174487,0.0464638916,0.010404828,0.08876388380000001,469.61576388888886,2,42,7.880020842397624,-2.4527832908059826,-2.1028033577830234,-1.246065696185515,1.1822519708199253,1.0499274867406985,-1.2419491188349667,0.4792009963749744,-0.5420432180358605,1
97,8,27300.0,3.1745397483,0.1581458584,0.139439174,0.0384591518,0.0118969441,0.12894475630000002,2291.398576388889,6,34,-2.676478530009993,-0.3180889267281456,0.5699788554888985,0.6082603982968438,-0.006829729004175214,0.4746576345229129,-3.3626216527615362,-0.07537234251104899,-0.15415362059194895,1
98,15,12788.0,3.2238664847000003,0.27208543,0.1327022853,0.046821908200000005,0.0165130681,0.127556718,2249.005763888889,68,64,-4.268554351112451,3.8315523373713547,-4.153639279610269,6.942444567707115,4.157268981076033,-0.32569707955270477,-4.431850734070656,-0.01153352666716615,1.5483001892124917,1
99,19,412.0,3.1736351707,0.0416678349,0.1495027566,0.0237530564,0.0152078605,0.1463688035,1691.2172453703704,2,35,-1.1801117890014623,-3.2629188171587646,-0.25094496056220233,-0.04693228107541937,-0.33015494711089594,2.0151665159871186,-0.43806118188835996,0.3184267457100373,-1.5719724632394247,1
100,26,0.0,3.1711089331999998,0.35556585469999996,0.138955395,0.049760096100000005,0.0120950913,0.1584637883,1456.2711458333333,9,30,5.406002303378723,-1.6239444793132618,0.015327145065321615,4.053673316151384,-0.46769375441319444,-1.3638630587545042,-0.4211938882660325,-1.0441577388039156,0.7673002324989389,0
101,14,622.0,3.186649604,0.3162994656,0.1373722114,0.0372062632,0.0156755641,0.1306407644,1774.4580902777777,6,31,-2.7744868252010826,-0.349085430557237,0.5879989351899921,0.012539757782625472,0.6931043605948485,0.24922631305784698,1.951418807880548,-1.6458649126602556,-0.1813937624192529,1
102,4,6.0,3.1685122473000003,0.27087825120000003,0.13641418119999998,0.0391471662,0.0160562348,0.1488611464,215.92488425925927,0,30,-4.050473128333384,-1.2533921172024622,-1.0072025153611674,-0.8595271557771517,0.0737358937714383,-0.3378620455056031,2.0848036991066814,-1.7671847174667186,0.07961819577153248,1
103,1,88.0,3.1471082613,0.4625474095,0.1424210205,0.0516916671,0.0145138855,0.1966650596,4069.1516550925926,5,26,-8.09433338412267,-1.3562371927091459,-0.33034569531270597,-0.4953374767920343,-0.16013156723756425,0.11351387472929947,-2.063365742372287,0.38680293760908396,1.1051563985942805,1
104,21,59.0,3.1934674364999998,0.199033469,0.1470945651,0.0502846625,0.013714766100000001,0.12287702810000001,480.5009837962963,21,56,4.139967428683382,3.2108123017317043,4.519712388340694,-0.31063548296650234,0.4465673591019001,0.17544563878837655,-1.8357257878500002,-0.02585421497323004,0.3929124287026212,1
105,9,4833.0,3.1415947402,0.1420971349,0.14534559,0.0269992544,0.0157341086,0.1618215088,71.63528935185185,3,42,-0.5021108497118016,0.936179467686277,-0.49369055714799637,0.1516632218289989,0.031163224696940908,-0.84206202169149,-1.5661964006263023,1.3773717717462763,-1.2333687532573734,0
106,22,268.0,3.1358843892,0.2288820496,0.1490918708,0.033646741200000004,0.022159660299999998,0.1956520738,667.3119212962963,4,23,7.097550644436188,-2.8700433683265323,2.8972549158688845,-0.4037563767928391,0.3785205017881934,0.4592425658586215,0.8641817230634954,0.7041570672167485,-0.46854642474912483,1
107,4,2437.0,3.0671534518,0.4517199099,0.1341912243,0.0516545863,0.0135265818,0.5408497861,3234.857962962963,4,38,-8.204322308989209,-2.297162738813079,0.2052382514323893,-0.59942324399962,0.05991362217122885,-0.11198824908158309,0.6052857766718845,-2.2125121488602706,0.8084683611646745,1
108,22,30.0,3.1560526865,0.4347801231,0.1565823333,0.0467308096,0.0138994183,0.1850112548,2077.6071875,12,48,5.902426929843955,0.998780880072458,0.8811270358344677,1.2941136332867045,-0.7413886058029873,1.1033567221689402,0.42783042206417066,-0.38736013363525196,-0.1775008999734635,1
109,23,1103.0,3.1377918313,0.3072033724,0.1505594545,0.0387328582,0.014097696699999999,0.16757258949999998,2944.5735069444445,4,48,6.299144785652478,-2.228634537045615,-0.811951623864824,1.3370188850100941,-0.8479605669715945,2.1731388685349464,-1.2536707667839104,0.5838381456212892,-0.6888363746047885,1
110,21,39.0,3.1103064175,0.2669453031,0.14722880789999998,0.0375406955,0.0174048804,0.3142309536,615.4069907407408,16,57,3.7823632144891914,6.198505199191222,7.462190958137298,-0.3205516514110601,1.365107115129832,-0.273906307576195,2.354877954265506,0.06431716788592858,-0.5212418961471571,1
111,7,62.0,3.1971898694,0.4087140307,0.1499169881,0.049884174,0.0124040451,0.11096187019999999,2898.6486342592593,3,26,-5.031483213744279,-1.3671958135567461,0.33770383197035214,0.11970747107673989,0.483449798073233,-0.37953312968535846,-3.059079685948669,-1.317899182148275,0.28946604885085403,1
112,6,211.0,3.2142483456999997,0.2545452358,0.1250209044,0.029694327000000003,0.013805574199999998,0.0992538171,3599.453009259259,9,29,-8.9452930386572,-0.2841585620857765,-0.8438327467439687,0.2531734383720911,0.21587750907166253,-0.12804376780330062,3.9966084249764324,-2.838214937113215,-0.2470186004661497,1
113,3,38.0,3.2445514654000003,0.43904501100000004,0.1319479032,0.058441655499999995,0.0118079839,0.0800018954,3241.1888078703705,6,30,-6.72355777791018,0.3161580327077484,0.7923012621756678,0.08826486676677907,0.3181196198322518,-0.5034978839313827,-3.4767025267301817,0.2896371553955835,0.7933694662823241,1
114,7,144.0,3.2022393625,0.4075943007,0.1434034821,0.048755590300000005,0.0112085627,0.11856449960000001,190.54474537037038,7,53,-4.024655140767571,3.138946777977404,2.3056554514435526,-0.878517538757032,0.10202658234886823,0.8726985543402395,-3.4857071157770694,0.014090858550752369,0.32243836882844784,1
115,0,1561.0,3.1759214204000004,0.2963710622,0.1453178077,0.0412317017,0.0129499802,0.1323020222,2076.3729166666667,11,70,-8.049136510130868,4.567267512063804,-0.30526362392334677,0.05492477892891862,0.45123787316011504,-0.9623717098229495,-2.081640585816402,0.3354840514950984,-0.6286110243871824,1
116,13,2594.0,3.1521800277999996,0.2802594064,0.1465247469,0.0376710344,0.0150100568,0.1688416066,227.64105324074075,3,27,0.9199895469575886,-3.9844648108521556,3.2704540267029656,0.6427873703930722,0.5115575912554429,0.9986332541431094,0.48524616351230615,-0.06056468030603762,-0.6753786525834512,1
117,0,12.0,3.2205184025999998,0.2850408457,0.14462264560000002,0.0440047176,0.010731431999999999,0.0911134312,638.5221412037037,0,64,-8.538557147534428,2.145578268748744,-2.271369466206259,-1.0289373059646505,-0.40003973306199075,-0.6559993699703229,-3.8820951740480094,-0.5649548756830443,0.11996943360241497,1
118,14,68.0,3.1827963714,0.2630904474,0.1554360979,0.0419495182,0.011351565,0.1204855746,223.16274305555555,6,26,-3.4426618693482904,0.8502848747122044,2.335492290050788,0.11743848730008476,0.6539488985659409,0.9735460914014206,-3.398080068704569,-0.1310721250496863,-0.6033429844948026,0
119,7,614.0,3.203838205,0.2468368112,0.1409239929,0.043132880400000004,0.012280033899999999,0.1157800647,1723.6969328703703,12,57,-4.637165371265002,1.4391312005729846,-2.4568043173025527,-1.1521630546687065,-0.03212230342043453,-0.6647602133040456,-1.3551532066145624,-0.5053484243739662,-0.00532596039695261,1
120,21,64.0,3.1823402313,0.1513382875,0.1370786983,0.027894114900000003,0.0149125079,0.1253889541,1732.8814814814814,9,75,4.932820425022814,4.012850814080373,-1.8558554938070577,-1.3198765891962112,0.7638244024708792,0.36511001770396884,1.099415841570855,-2.158190030013712,-0.6130829278545763,1
121,9,105.0,3.1868084917000004,0.261506985,0.1424061626,0.0395415951,0.014474221499999999,0.1062497548,586.8675462962963,6,36,-2.4473276183852386,1.4610837988938246,1.8198368717852502,0.01854467388306405,0.8525542847408043,-0.32290742472512407,-1.8576615909433156,0.5917675206668146,-0.4441096886775098,1
122,4,2437.0,3.2021697868,0.4851004529,0.1345363302,0.053648509500000004,0.0141448167,0.1313112648,3259.727962962963,4,38,-7.228969013685372,-2.4737408097160976,0.15869524552826356,-0.6303419659370292,0.15149382903785552,-0.11389291179296612,0.2217373086346666,-2.1221055848154493,0.9974125613341108,1
123,20,63.0,3.2077110479,0.42473681329999996,0.1537377888,0.058299459000000005,0.013553953200000001,0.1431729397,385.6890162037037,18,72,5.079834595890245,0.11851902286024227,-3.1926982020940007,0.6640259699870014,1.8542871692123677,0.8437189004955495,-3.720439978038681,0.26375815665922364,0.04396800137112886,1
124,15,9.0,3.1883334313,0.25545890120000003,0.14913862390000002,0.040785505,0.0124425529,0.1488311101,168.98981481481482,3,33,-2.613101319582649,-0.3759647206544414,0.5920937399608169,0.4549959461421964,0.2260445148699903,0.8967764214869658,-2.807961670006195,0.4441926068871368,-0.1919228150582017,0
125,23,4.0,3.1381583017000003,0.2438091296,0.1483954821,0.0356897554,0.0159101366,0.1849477353,1355.9987847222221,6,14,4.722266332590812,-4.0717988959183,0.39904525601909374,0.17134767776476736,0.7934424814800861,-0.7327776167541241,1.0930225352414469,-0.43842505201171006,-0.6075755333529195,0
126,1,5205.0,3.0972288002,0.5130318748,0.1480271226,0.057647846600000004,0.0114119441,0.2280387877,1599.631087962963,0,54,-7.683354450378439,1.2154095635239985,-1.865774120925462,-0.9524203480253471,-0.3085349049492774,-0.15408871375692898,-3.0429900001853363,0.04920077154183995,0.45291797990026333,1
127,9,1225.0,3.1647913377999997,0.2305846318,0.149896318,0.0353969919,0.0127593555,0.1210872002,2501.128275462963,12,41,-2.35782640265158,1.9094429583906285,0.39950382122078965,0.15941981126309268,1.0097101436273548,1.124690445233629,-0.10737727871066076,1.1096569830289422,-0.9611276936610827,1
128,11,246.0,3.2034249675,0.401400934,0.1491906792,0.047652959800000005,0.011281043999999999,0.0976249633,2097.93556712963,13,42,-4.514708772631059,0.9460106121945497,2.4201594074053547,0.05586983310543222,0.5475235662169121,-0.5444149433439724,0.31179853235656424,-3.0683374272814916,-0.15572176873883675,1
129,26,38.0,3.1552610739999998,0.11580862480000001,0.15944425339999999,0.0314568749,0.0158485278,0.1810533661,1304.4528935185185,3,14,4.010222630295168,-2.969019319630755,2.2276018161746407,-0.5938846366025836,0.2752249932555818,-0.63373859546246,-0.7014581839077434,-0.48651691956433823,-1.154328395705797,0
130,8,23.0,3.2045842407,0.08315075549999999,0.142514549,0.028138357000000003,0.0096671819,0.0733981639,2145.6550115740743,3,51,-4.767174580308566,0.6010108142587808,-1.9579455440035487,-1.043447696764055,-0.027580999383718077,-0.5541182632967222,-4.575951751171504,-0.4180081363508306,-0.8121869824509113,0
131,11,1439.0,3.1626929544999998,0.4129337372,0.14856367199999998,0.0457068218,0.0158311782,0.18694682420000003,2599.083912037037,10,55,1.6265033639913804,1.4621428364026132,-1.1047992848033754,0.028068212728696168,0.21645467033796262,-0.19515871105974655,-0.48376673959473937,-0.0008773460809502744,-0.3080820635390268,1
132,14,511.0,3.1900688996,0.3455896392,0.14600984449999999,0.04692235769999999,0.011273340900000001,0.1058658892,3393.0928935185184,6,47,2.7221879913327345,0.002102746069181392,-1.5583531557950792,1.5314128068512127,-2.179936519551096,0.3645563461938895,-2.1566436478637296,0.06818367677518335,0.07877912311664662,1
133,20,37.0,3.1793712047000002,0.1978856588,0.1408724307,0.0348481521,0.0127300965,0.1202440909,2883.3738194444445,2,37,6.91770966239469,-2.3545162076169173,-2.026313418386248,-0.841557913451745,0.2508184391810266,-0.5764497393034922,-0.3957952772020842,-0.9988262959414154,-0.34785738686788326,1
134,6,396.0,2.8579786731,0.2957597832,0.12523648269999998,0.0391011487,0.0160213887,0.7426145332999999,2556.9708912037036,17,58,-6.053475511622863,2.6145595470014316,5.192796642119315,-0.8755400912895255,0.17655925733187672,-0.7974327783135122,5.252047244907713,-2.907191271971338,0.296677408971147,2
135,21,4.0,3.1768017436,0.29156816,0.1408871368,0.0408493262,0.0138408799,0.18222821460000002,3750.0475462962963,17,59,3.1866972439760803,-1.3921968724966247,-2.0252390869343904,1.756700882339651,0.27427877461070876,1.2431617551832503,-0.426158866500789,-1.1171984215950814,-0.2695151978351468,1
136,0,11.0,3.195067182,0.0986481727,0.1440646562,0.0265391234,0.011932453899999999,0.1002671401,682.7885185185186,0,23,-9.056800423958604,-1.209195106499403,-0.27552682571863285,-0.5969322927985905,-0.37887360972826184,-0.21911851927480994,-3.3183337793619834,0.05553007212282191,-1.2533891232571939,0
137,23,7.0,3.2102865461000003,0.25563936940000004,0.148420399,0.0388900812,0.009410664499999999,0.0849759708,2130.066273148148,17,43,6.451969635424238,1.3474621116448628,1.7976002025418334,2.0204439066907804,-4.770575934403504,-0.6671510745103486,-3.938054892921377,-0.2617011301071884,-0.521584960590643,1
138,18,1078.0,3.236065033,0.6494687919,0.15081313359999998,0.0685766923,0.0129110323,0.0780112063,3488.3741782407405,5,41,3.0356517821221174,-0.8116137529653727,-2.3302895912365535,-1.2907974722633284,0.7050606555492934,-0.5693555649877857,-2.448798950273698,0.1369263277531405,0.7887152045452167,1
139,28,0.0,3.1656996655,0.1929059802,0.145094321,0.032721299599999996,0.0163181035,0.1359999359,1312.7680902777777,0,35,-7.60772388806875,0.30668155807315195,-1.338614113221586,0.09425285962348276,-1.9401493001920571,-0.6553931089600027,0.5204896342453353,0.11676338019764843,-0.8014552144190317,1
140,19,266.0,3.2030906779,0.3464447683,0.152578239,0.0516157411,0.0114355439,0.1463483093,478.0162037037037,0,45,-0.1217910253106224,-2.7542617710517834,-0.7199590173459626,-0.35977868215090597,-0.36998038346840195,0.41600162667301216,-0.5542793645750639,1.4706240050111439,0.09455208734680655,1
141,30,2788.0,3.0568838834,0.3534107994,0.1450884008,0.0471718973,0.0144761592,0.3052201264,3037.246122685185,12,53,-4.776389477429101,0.6693802843439263,-2.0382058507304945,-0.049836280280076355,0.6097272269804456,-0.6695520520599467,-1.6419659894429663,0.9909173020054594,0.040557099191442667,1
142,0,3.0,3.2172779533,0.5936814907,0.1538702843,0.0641854959,0.0117301924,0.10782417039999999,153.39971064814816,0,55,-8.668117966640471,1.3068849249367078,-1.7724088060843521,-0.9209360526731354,-0.3947482022285583,-0.5467791572964448,-3.7477323907707416,0.027696209772111926,0.8746203790720747,1
143,25,16793.0,3.2186381983,0.7432076353,0.1519986526,0.0760342881,0.010516542700000001,0.1043785099,492.2875115740741,28,39,6.90618846631273,-1.7111847333851387,-2.5567948044561506,5.851192171605792,4.363560250461405,1.6727064827903928,-3.295957629244334,-0.23489372812574696,0.10707170022756506,1
144,14,559.0,3.2079204714,0.5756330315,0.14009857609999998,0.0567646675,0.0126745755,0.1036307459,1223.3314930555555,2,55,5.0276269006743455,4.1899486163230515,-3.1601394900646738,-1.368530100833854,-0.010274209146372356,-1.2634443060476912,-0.35655372064458707,-2.5666807466410755,0.2052793829083842,1
145,23,3674.0,3.1411918768000002,0.3034596982,0.14872283779999998,0.042196007300000005,0.0157727441,0.1803880612,424.8126388888889,8,14,4.722565300594443,-4.066551642993263,0.38309932414699166,0.3469086007333017,0.9689682295791144,-0.6919256969612286,0.2674274180752805,-0.15004077117962217,-0.15892521172352095,1
146,21,24931.0,3.1698528258,0.0483126938,0.1501401482,0.024026435,0.015487616499999999,0.1726472501,6.919537037037037,22,45,5.208024168001545,-0.5854291840036779,-1.640756639818403,0.08451587532488888,0.6867202029682563,-0.5018553696718262,0.22456557367862603,0.005891651816121158,-1.2331449716520262,0
147,24,6.0,3.1897716452,0.5459660879,0.1523181721,0.059707757,0.0241536374,0.1283724408,1447.5514583333334,4,23,7.156218723830519,-2.903013537467652,2.9021650747015264,0.0042106088329662734,-0.46910622674209246,-0.4312513306054116,-1.3944624699616301,0.17240156210600674,0.32065055721757335,0
